,mean,std_dev,skewness,kurtosis,peak_to_peak,rms,crest_factor,mad,sma,zcr,min,max,label
1174,0.013391213040865383,0.6391334414969723,0.009689080856266586,1.1647903568907259,5.088963692307692,0.6392737133861125,4.120918820467655,0.4802453278647203,984.1274307692307,220,-2.4545686153846153,2.634395076923077,IR
1175,0.012350784555288461,0.5376364952518511,0.04032865313844372,0.4208883506437724,3.6655809230769236,0.5377783399373992,3.481976779737293,0.4186975846146803,857.4920510769231,224,-1.793049230769231,1.8725316923076925,IR
1176,0.008444746694711538,0.6130854457083509,0.0036729387560843255,0.4089033659159038,3.9336516923076923,0.6131436026626594,3.2302293507384907,0.4695257363979633,961.8589901538462,220,-1.9530572307692307,1.9805944615384614,IR
1177,0.012910725360576924,0.5695048890451605,-0.059775263255703086,1.1569640480398498,4.664848615384615,0.5696512138806312,4.278135223262421,0.44052757919839713,902.3687667692307,221,-2.2278036923076923,2.437044923076923,IR
1178,0.010221542668269232,0.5769923777577132,0.031177122994920647,0.3850903871514637,4.175645538461538,0.5770829090564187,3.7595984319609927,0.4486673053541917,918.7475778461538,221,-2.0060455384615383,2.1696,IR
1179,0.01181182752403846,0.5676827040465423,0.02584507896493221,0.2726952016349502,3.826632,0.5678055756533673,3.4165118215090162,0.44306085383429894,907.5979199999999,217,-1.9399144615384614,1.8867175384615384,IR
1180,0.009386979266826925,0.601612731215169,0.008601664926086572,0.8282521883075571,4.742036307692308,0.6016859594006918,4.27121970011848,0.46464014681097177,951.8337692307691,223,-2.1721033846153848,2.569932923076923,IR
1181,0.012716472656249998,0.5914437071297751,0.02046074559877218,0.7972606538817186,4.478346461538461,0.5915803980696354,3.919249846987774,0.4622410663067744,947.4424153846153,219,-2.1597950769230767,2.3185513846153847,IR
1182,0.00960313251201923,0.5484705612756946,0.012980101753872215,0.0198623352358549,3.6428418461538463,0.5485546251196127,3.418137394273586,0.42736546943048326,875.2185175384615,215,-1.7678067692307693,1.8750350769230768,IR
1183,0.010726070012019227,0.6079167190743244,0.03295260360715006,0.30056819508725763,4.449766153846154,0.6080113369896928,3.822942886053487,0.48014068613345806,983.7460818461539,215,-2.1253735384615386,2.3243926153846153,IR
1184,0.01341443780048077,0.5161309932136489,0.014824541211167648,0.5822581989674509,3.505572923076923,0.5163052869158039,3.6259835197925354,0.3991869196797884,818.1780646153845,221,-1.6334584615384613,1.8721144615384615,IR
1185,0.014947068209134613,0.5553970506477387,0.009411368891984677,0.5923984200251522,4.192126153846154,0.5555981449899337,3.7743139804612555,0.4353368121995192,891.8898073846153,221,-2.097001846153846,2.0951243076923074,IR
1186,0.007912920072115383,0.5434355687318327,0.020064093621401043,0.15345472562891782,4.0959544615384615,0.5434931753637374,4.10134935571835,0.43188269800802376,884.5246412307692,222,-1.8668990769230769,2.2290553846153847,IR
1187,0.013320316406249998,0.6558355559997087,0.05079056636946954,0.7823664466372233,5.0497440000000005,0.6559708128740255,3.867188946728708,0.510234806739807,1045.4086172307693,221,-2.536763076923077,2.512980923076923,IR
1188,0.010156554086538462,0.515215390807436,-0.029710113008110526,0.1461431972223446,3.3203224615384612,0.5153154902734555,3.3001775562426108,0.407255787499061,834.276288,224,-1.7006326153846152,1.619689846153846,IR
1189,0.01142933203125,0.6546781352053181,0.04501438603450403,1.736018883446043,5.823915692307692,0.6547778939049435,4.867325638870609,0.5034199912860576,1031.128476923077,223,-2.636898461538461,3.187017230769231,IR
1190,0.00951817878605769,0.5356702834705489,0.06340993863539436,0.2683996518362539,3.5915224615384616,0.5357548397549214,3.6131118381154526,0.41289907193668074,845.7353224615383,221,-1.6557803076923077,1.935742153846154,IR
1191,0.012671143629807691,0.6167638022413598,0.01536564701197403,0.6526056166136738,4.731188307692308,0.616893950072544,3.8358688838074007,0.4770334704014704,977.8228652307693,219,-2.364864,2.3663243076923077,IR
1192,0.00816380859375,0.5539680169120796,-0.010772682011117918,0.022983054069575903,3.4333919999999996,0.554028168536815,3.1260593259200626,0.442218593709799,905.7998639999998,223,-1.731924923076923,1.7014670769230769,IR
1193,0.011802659855769228,0.6422675121847975,0.03563215837581667,0.9494734963094831,5.078950153846154,0.6423759491043544,4.049381416592638,0.5013771845151461,1027.0406584615384,222,-2.477724923076923,2.6012252307692307,IR
1194,0.010772213942307693,0.5742414470779206,0.04141721835316409,0.18014448624752566,4.272443076923077,0.5743424763460937,3.9813061456233396,0.44579633543982866,912.9760246153846,222,-1.985809846153846,2.2866332307692305,IR
1195,0.011004155949519232,0.6552201220587138,0.03686662506240385,1.142897114859502,5.202241846153846,0.6553125207096208,3.989816358999762,0.4989608386336106,1022.2172621538461,222,-2.587665230769231,2.6145766153846153,IR
1196,0.010330128605769227,0.5776224991924013,0.004641112775492051,0.05867028540390784,3.691032,0.5777148631723849,3.295077738111375,0.4559430569634071,934.1367175384614,218,-1.7874166153846154,1.9036153846153845,IR
1197,0.011431980468749998,0.6045746321075427,-0.017280667855105555,0.904008185724035,4.514854153846153,0.6046827068516252,3.73324232914932,0.466488428413978,955.7937064615384,220,-2.2574270769230766,2.2574270769230766,IR
1198,0.009513289362980768,0.602347709029955,0.008378812002348135,0.3002091302666905,4.537593230769231,0.6024228292886478,3.8490573186577866,0.46474225161684474,951.9268116923076,222,-2.218833230769231,2.31876,IR
1199,0.012643946213942306,0.6384530477801964,-0.041138177377790575,0.9306083245625256,4.666100307692307,0.6385782360805,3.872224285348866,0.4908037115152799,1005.5927021538462,221,-2.4727181538461536,2.1933821538461538,IR
1200,0.015800272536057692,0.5007655411895826,0.020206486939037552,0.177061699341861,3.536030769230769,0.5010147461453697,3.8707216310593973,0.39302308218559856,806.0132843076923,216,-1.5967421538461537,1.9392886153846152,IR
1201,0.011669423076923077,0.576747008037324,-0.016815456162580338,0.6896180123558531,3.9196744615384613,0.5768650506963942,3.4413317249909254,0.4396436681565504,900.9944086153846,215,-1.9851839999999998,1.9344904615384613,IR
1202,0.01375048377403846,0.6167782933180151,0.030109794057853884,-0.08777739952103181,4.223627076923076,0.6169315512374963,3.746701650939933,0.4943188307894193,1012.4125476923077,218,-1.9121686153846154,2.3114584615384612,IR
1203,0.01215184615384615,0.6677192155315161,0.006427704993337342,1.7736330855742155,5.520171692307692,0.6678297823210417,4.275518769628858,0.4946647152944712,1013.4347630769231,221,-2.855318769230769,2.664852923076923,IR
1204,0.010251592247596152,0.5581774802965384,0.012638146907624595,0.12507935938616344,3.9678646153846158,0.5582716136915824,3.9613901872672588,0.44349449339675906,908.332872,221,-1.7563329230769231,2.2115316923076924,IR
1205,0.015492340745192306,0.5874096426429104,0.03108226188522945,0.39434043411878905,3.676220307692308,0.5876139046105332,3.2360180993837315,0.4545978019162691,932.2704443076923,214,-1.9015292307692309,1.774691076923077,IR
1206,0.011900957632211539,0.6114549594281901,0.05628627350594928,-0.06384188011741054,4.46124,0.6115707646723257,4.0271925556952315,0.49985720272328305,1023.9700486153845,221,-1.9983267692307691,2.4629132307692307,IR
1207,0.011410079927884615,0.6244834954843346,0.009752080457842175,0.5218084335182325,4.679868923076922,0.6245877248684076,3.770915755355128,0.48745781888228196,998.4899741538461,223,-2.3246012307692308,2.355267692307692,IR
1208,0.007384658653846153,0.6038125945380376,0.014236071495055916,1.46813408923693,4.889110153846154,0.6038577502244965,4.2952418445549645,0.45687319450026287,935.7910375384615,224,-2.5937150769230772,2.295395076923077,IR
1209,0.011830468449519228,0.5559961315580332,0.025795624966113567,0.8540723133506041,3.9480461538461538,0.5561219814853867,3.6282111967786332,0.42168951283968414,864.011699076923,220,-1.9303181538461538,2.017728,IR
1210,0.013350671574519229,0.5772839150559629,0.13458201081410853,0.33842005902991534,4.283916923076923,0.5774382729035467,4.4238414813942875,0.46032176481892517,942.9918147692308,221,-1.7294215384615386,2.5544953846153846,IR
1211,0.007447813701923076,0.5908864747882389,-0.009129618605475245,1.0547659130676141,4.709075076923076,0.5909334108142901,4.123001056186276,0.4549608547105055,932.040132923077,222,-2.272656,2.4364190769230767,IR
1212,0.012194221153846154,0.6619402755958278,-0.022035122259597577,2.2706228676984574,6.00749723076923,0.6620525866465814,4.703871753318739,0.4965366767578125,1017.3012406153846,218,-3.114210461538461,2.8932867692307696,IR
1213,0.011727484975961539,0.58511001460266,-0.006288355666299952,0.7856743085567297,3.7477753846153847,0.5852275310442823,3.3215767384994517,0.42970416239635756,880.7132381538462,213,-1.9438781538461538,1.8038972307692307,IR
1214,0.00830030498798077,0.6344844201118273,0.10021176955970144,0.42303011477252417,4.693637538461538,0.6345387099519897,4.034628557481865,0.5045198897473262,1033.4603796923075,221,-2.1335095384615386,2.5601279999999997,IR
1215,0.015507314603365383,0.6052985922305458,-0.043310817776723076,1.157268629599332,4.975685538461538,0.6054972027701601,4.152688434010296,0.46563405345858055,954.1831956923077,221,-2.5144412307692305,2.4612443076923074,IR
1216,0.010574803485576927,0.6797539151624992,0.013718382349961396,1.6949797079361808,5.694574153846153,0.6798361652983054,4.191724858585215,0.5058359726891151,1036.349076923077,227,-2.8448879999999996,2.8496861538461538,IR
1217,0.008512791165865383,0.5828437422705719,0.0321420044125115,0.35580571776440095,3.706886769230769,0.5829059062296406,3.3952892442754865,0.44869206760817304,919.0861606153846,220,-1.7277526153846154,1.9791341538461538,IR
1218,0.011066903545673077,0.6727736287805076,0.06601187374291367,0.5263017721858025,5.1192129230769226,0.6728646460742171,4.009755580074237,0.5364917146409842,1099.1704707692306,221,-2.4211901538461538,2.698022769230769,IR
1219,0.011658218149038458,0.5418411763722366,-0.06549053355223396,1.0108616514960955,4.434745846153845,0.5419665805774926,4.1421560559215465,0.4208101203760001,862.5261489230769,225,-2.2449101538461536,2.189835692307692,IR
1220,0.011064255108173077,0.6965701631642142,0.0035735919384096465,1.7062700853252402,5.762165538461538,0.6966580294173883,4.418109394632869,0.5230401058053236,1071.0482824615383,222,-3.0779113846153847,2.6842541538461537,IR
1221,0.014215997596153846,0.5516846841847816,-0.012432088436214114,0.5922132622778569,3.649100307692308,0.5518678151076722,3.514801539523372,0.41185880291043797,844.189691076923,213,-1.9397058461538461,1.7093944615384615,IR
1222,0.01081499639423077,0.6234899056355351,0.07161203515431168,0.5708966072493467,4.369240615384616,0.6235836965287144,3.665919101703327,0.48360819341688893,990.6305981538461,220,-2.0832332307692307,2.2860073846153846,IR
1223,0.010009667668269231,0.5963465833612029,-0.023568064516336296,0.5991610414995798,4.485439384615384,0.5964305834993787,3.9727230695640654,0.46593900953733003,954.4337427692308,219,-2.3694535384615385,2.115985846153846,IR
1224,0.012190655949519232,0.6816189765405531,0.030238583760964322,0.8840129810061117,5.16406523076923,0.681727981875961,3.867350762857396,0.5203978709053627,1065.520392,219,-2.527584,2.6364812307692307,IR
1225,0.01049708203125,0.5410697223552676,0.05409418251567781,0.5510580836621934,4.114103999999999,0.5411715376669186,3.992889506277233,0.4200987484122056,860.3108621538462,219,-1.9532658461538461,2.1608381538461536,IR
1226,0.01113280889423077,0.6739549314216478,0.10012222287054416,1.1127093335407494,5.306966769230769,0.6740468744986757,4.195229805886584,0.5144816138728215,1053.9620566153847,221,-2.4791852307692306,2.827781538461538,IR
1227,0.01328181219951923,0.5770631884576739,-0.0011727097752112935,0.30637137965748984,4.0012430769230765,0.5772160167634298,3.605129450853973,0.453240385782095,928.5865052307693,223,-2.0809384615384614,1.9203046153846153,IR
1228,0.010091769230769229,0.6881321676897669,0.028309251232953594,1.427909440458456,5.710428923076923,0.6882061638895896,4.1592357675641445,0.518568289813702,1062.3821907692306,217,-2.8624116923076923,2.8480172307692304,IR
1229,0.009582148737980769,0.590694801565482,0.03632906058718011,0.14471341609876598,4.421394461538462,0.5907725164315966,3.9888778151856314,0.4654808410905691,953.5811316923077,219,-2.064875076923077,2.3565193846153845,IR
1230,0.011080451322115381,0.6516799464413199,0.08777247600709279,1.1631328763623188,4.958579076923077,0.6517741395569966,4.112939636006023,0.4879121703520555,999.7458387692307,216,-2.2778713846153846,2.6807076923076925,IR
1231,0.012205426081730768,0.5647143776308289,-0.01956705208087155,0.3694524150591336,4.002703384615384,0.5648462629147961,3.705131246973001,0.44232225869046726,906.3003323076923,225,-2.092829538461538,1.9098738461538463,IR
1232,0.012614405949519231,0.6832602041912731,0.039722374855479026,1.349138734293958,5.502856615384616,0.6833766383693252,4.179776840147335,0.5164918638822116,1058.013576,224,-2.8563618461538463,2.646494769230769,IR
1233,0.014721645432692308,0.5426838079340903,0.020409940270383706,-0.059958154757071114,3.292368,0.5428834517998229,3.0449782586149685,0.4327981455899752,886.8857501538462,220,-1.6392996923076923,1.6530683076923078,IR
1234,0.01252283112980769,0.6705690798792571,0.07076098603206414,1.2358343843376076,5.6582750769230765,0.6706860011880516,4.513614181288173,0.509784207687378,1044.6490486153846,220,-2.6310572307692306,3.027217846153846,IR
1235,0.01456518389423077,0.5651947511629916,0.019973214966283057,0.05701357188609757,3.655358769230769,0.5653823938929021,3.2721238771359196,0.444666895818857,911.4581390769231,223,-1.8053575384615383,1.8500012307692306,IR
1236,0.014300238281249999,0.6669055937682667,0.012086757620426583,1.9314856498143875,5.682891692307692,0.6670588938124616,4.498751662751979,0.4925218288412827,1009.4091119999999,223,-3.0009323076923073,2.6819593846153844,IR
1237,0.01801986688701923,0.6631918950879682,0.04438240221001103,-0.12723257786103126,4.116398769230769,0.6634366626234915,3.390362944412038,0.524318514365563,1073.9179956923076,225,-1.8671076923076924,2.2492910769230767,IR
1238,0.012061289963942307,0.6661872901089765,0.011342859051886233,0.696992721569976,4.839668307692307,0.6662964657105244,3.870191276612737,0.509929968241178,1044.8194873846153,215,-2.2609735384615384,2.578694769230769,IR
1239,0.01289514032451923,0.6156999296542582,0.00693110109012885,0.05941205301029484,4.016263384615384,0.6158349519313171,3.2855566398743097,0.48991190330710777,1003.6012596923077,217,-2.023360615384615,1.992902769230769,IR
1240,0.01432937109375,0.666953366023518,-0.018017357243588716,0.9742407693099833,5.282558769230769,0.6671072802226363,4.0790726733111455,0.5086888922644395,1042.0691021538462,223,-2.7211790769230766,2.561379692307692,IR
1241,0.011813049879807691,0.7032493590501346,0.04698119207830673,-0.08591808978710391,4.452895384615385,0.7033485687423328,3.4171646221609606,0.5651620217584463,1157.5078855384616,220,-2.049437538461538,2.403457846153846,IR
1242,0.014852743088942306,0.6417718497301075,0.02716975615190123,0.7719645547931067,4.851350769230769,0.641943697751812,3.992962684650011,0.4955999367291377,1015.6942763076922,213,-2.2880935384615384,2.5632572307692305,IR
1243,0.014575472055288464,0.5568736928801203,0.0398325335673957,0.017312208176625266,3.6159304615384613,0.5570644075935718,3.340830648637768,0.4363190139550429,894.190835076923,218,-1.7548726153846153,1.8610578461538463,IR
1244,0.01479794080528846,0.5953870073157322,-0.0001415235825542597,0.6547899997911233,4.237604307692307,0.5955708753225434,3.6390383085732374,0.4560681429132315,934.592542153846,225,-2.1673052307692307,2.0702990769230767,IR
